comment,author,date,num_likes
이건 진짜 아프다,런깅런깅,2022-11-13T22:28:05Z,0
진석이가 어른이 된게 마음아프다,Bewith,2022-11-13T19:37:57Z,1
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=18m26s"">18:26</a> 안쳐먹니? 부터 해서 ㅅ 발 쳐먹지마<br>이건 진짜 충격이다",VA,2022-11-13T19:15:19Z,5
진석이가 치운 장난감 차지 마..!,옹림,2022-11-13T17:22:28Z,0
장모님도 이건 잘못이다 엿먹이는 거지,조씨,2022-11-13T16:53:57Z,1
저런 집안에서 자라서 진석이가 무슨 마음이고 나중에 어떻게 클지 예상이 간다 저기서 애아빠가 애엄마 때리는 거까지 발생하면 진석이는 정신적으로 더 불안해서 집을 빨리 독립하거나 엄마 아빠 기분 안 좋은 거 눈치채서 나가거나 동생들 지켜주겠다고 방에만 있다 그리고 언어가 저러면 자식들은 욕+거친 언어를 빨리 배워서 나중에 다 크고 엄마랑 싸우면 욕할 수도 있다 그정도로 이 집 ㅈㄴ 최악이고 진석이랑 애기들만 불쌍함 엄마는 빨리 철 들면 좋겠고 애아빠랑 합의점을 해서 개선하고 안 맞으면 빨리 헤어지면 좋겠음 그리고 진석이한테 육아 맡기는 것도 에바 댓글 진짜 안 달려고 했는데 부부싸움 보고 개빡쳐서 댓글 달음,사랑해유,2022-11-13T15:59:54Z,0
부부가 언행에 문제가 있지만 특히나 아내가 남편한테 ㅈㄹ이니 쳐먹니 폭행하는건 상당히 문제가 있다.,짭짜린,2022-11-13T14:53:57Z,1
그냥 이혼하고 살지.,INTA J.,2022-11-13T14:52:18Z,3
애 엄마라는사람 정말 무식하네<br>애들이 불쌍하네<br>애들은 분리해서 키워야할듯,김채완,2022-11-13T14:33:52Z,3
에휴... 걍 댓적고있는 내 손가락이 아깝다 긴말 필요없고 걍 좀 끄지라,정현종,2022-11-13T13:46:35Z,2
저게 10살이라니..참나..어이가없다그냥,송정수,2022-11-13T13:33:05Z,0
15시간 일하고 온 남편한데 안쳐먹냐? 저런 배우지못한 닭싸가지뇬을 확~~~,금평,2022-11-13T12:42:13Z,1
저 남편분 마음이 이해가되네요,유진,2022-11-13T10:47:56Z,1
저런 사람들이 있어야 밑바닥에서 잘 바쳐주지~<br>저런 사람들이 키운 애기들도 나중에 그렇게 밑바닥을 잘 깔아주면 우리같은 사람들이 편하게<br>소비하며 살 수 있는거지~<br>너무 뭐라고만 하지마요~,ㅇㅇ,2022-11-13T10:47:45Z,1
댓글목록보니 님도 만만치 않음,Ekw U,2022-11-19T17:56:52Z,1
하..원래 댓글잘안다는데..진석이 너무 의젓하고 멋진아이다.. 그리고 작작 낳아라 ㅅㅂ..지들이 책임 지지도 못하는데... 하..낳는다고 다 책임지는게 아니자나 ㅅㅂ,이졔,2022-11-13T10:41:50Z,1
도대체 이런 프로를 하는 이유가 뭐냐,킹시저,2022-11-13T06:22:45Z,2
보는데 욕나온다..,새폴더,2022-11-13T02:14:06Z,1
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=7m49s"">7:49</a> 엄마한테 눈치 &#39;깠어&#39; 가 뭐임,,,;;<br>헐 근데 엄마부터 20살에,,ㅋㅋ",지윤해,2022-11-13T00:50:25Z,3
삼촌이 동갑 ㅋㅋㅋㅋㅋㅋ,Math with Lucas,2022-11-13T00:25:13Z,0
애 아빠란 새키 머리부터가 낙제다,뱅가드,2022-11-12T14:31:06Z,0
육아를 치켜세우는 문화부터 좀 없애야될듯,이정찬,2022-11-12T13:16:24Z,2
에휴 존나 한심하다<br>저러니 저러지 ㅂㅅ들,ᄋᄋ,2022-11-12T12:02:43Z,1
진짜 븅신끼리만나서 애들인생조지네 머가리수준이 아프리까 난민들인듯,김디올,2022-11-12T11:51:35Z,4
저렇게 사이가 안좋은 부부사이에서 애는 많더라. 그리고 닭공장에서 닭 쳐다보기도 싫은 사람한테 닭요리해주는 와이프도 대단하네 무식하다. 둘다,신라면,2022-11-12T11:06:36Z,5
이집은 뭔가 디게 평화주의자들~~<br>행복하세요,봄봄,2022-11-12T09:51:26Z,1
화나기보단 아이나 부모나 다들 사정에따라 안타깝네...,-xxX Xxx-,2022-11-12T09:41:19Z,0
여자든 남자든 밥도 못해먹는 인간들은 그냥 혼자살아라 무슨 결혼이야,문득생각,2022-11-12T09:33:08Z,0
ㅋㅋㅋㅋ 지 어메한테 눈치깠어 이래버리네,오기도기,2022-11-12T07:41:17Z,0
남자나 여자나 똑같네 ;;; 지도 시끄럽게 드라이기 엄청 크게 했으면서 왜 아들한테 화풀이야;;진짜 한대 개때리고 싶다,예주 신,2022-11-12T06:13:50Z,2
여자고소안되냐 ?,김붕붕붕,2022-11-12T05:16:35Z,1
삼촌이랑 싸우는거 개귀엽넹 ㅠㅠ❤,구창모,2022-11-12T02:21:36Z,1
진석이 언제 한번 쌓이고 쌓이다 폭발할거같은데... 애앞에서<br>싸우는모습 보이지마라 그리고<br>남편도 애한테 화풀이하지마라ㅡㅡ<br>아내도 먹기싫다는데 강제로 맥일라하지말고<br>닭공장이라며 냄새도 맡기 싫겠다,ui para,2022-11-12T01:00:53Z,0
다 둘째치고 대가리 물이나 좀 빼던가.......,존제임스,2022-11-11T22:03:21Z,0
어머니께서 닭볶음탕 해주신건 감사하지만 남편 입장에서는 하루 종일 쉴틈도 없이 닭만 보다 왔는데 안 먹고 싶은건 당연하지ㅠㅠ 남편이 안 먹겠다 하면 그냥 다음날에 꺼내주면 되지 계속 먹으라고 강요해서 남편도 기분 상하게 하네..,새싹0406,2022-11-11T17:14:06Z,1
한숨만 ......,김희나,2022-11-11T17:13:40Z,0
아빠가 삐에로 가발쓴줄,루루슈,2022-11-11T15:09:51Z,0
진석이 착해보이는데  불쌍하다,정재동,2022-11-11T11:57:56Z,0
아..진석이 넘착하다 진짜,김지환,2022-11-11T08:25:49Z,4
와 진석이 대단하다 부모 안닮아서 다행,GG,2022-11-11T07:53:50Z,0
닭토악질나올듯ㅋㅋㅋㅋㅋ<br>친구고기집1일 도와준적있는데 퇴근하고 씻어도<br>고기냄새안빠지고 몇일간 냄새맡기도싫었는데,M,2022-11-11T05:26:11Z,3
육아가 그리 힘들면 역활을 바꾸던지 <br>15시간 닭보고왔는데 닭먹으라고 강요를 왜하는겨..,맹이얌,2022-11-11T04:08:28Z,0
진석이 잘키워라 쟤 무지하게 잘될꺼야!<br>눈물날거같애 ㅜㅜ,축구안봐이제,2022-11-10T22:33:04Z,0
큰애가 불상해 ..; 책임지지도 못할 다섯째 다시 생각했음 좋겠네요 낳아서 밥만 먹인다고 다 부모가 아니에요 아이는 개 돼지가 아니잖아요,려령,2022-11-10T18:57:54Z,0
내인생 아니라서 너무꿀잼이다,zed,2022-11-10T17:26:46Z,1
제발 정신적으로 불편하면 애좀 싸지르지말자....  제발좀 하.... 애들이 뭔죄야 대체 ㅜㅜ,내가아 하면,2022-11-10T11:42:52Z,0
아프겄어 더 때려 더 때려,자웅초련,2022-11-10T08:12:52Z,0
어머님 수육이나 불고기해주시지 그러셨어요 사위가 닭공장에서 일하는거 아시면서,바람의나라팀장,2022-11-09T16:41:05Z,2
니들이 애미애비자격이있냐,바람의나라팀장,2022-11-09T16:39:51Z,2
닭을 하루몇마릴 조지는데 그게넘어가겠냐 알면서 먹이려는건 무슨심보야?,바람의나라팀장,2022-11-09T16:36:45Z,0
끔찍하다... 아니 가정폭력이 너무... 적라하게 나오는데 소름...,ᄏᄏ,2022-11-09T15:55:22Z,0
진짜 뭐라하기 싫은데 역겨움,카린,2022-11-09T14:12:02Z,0
이것들  완전 정신들이 나간사람들이네!<br>엄마는 진석이같은 아들이 있다는것이 <br>아주 인생의 큰복인줄이나  알았음합니다.,행복,2022-11-09T03:20:41Z,0
이거보고 우리마누라 생각하니 눈물난다<br>사업 어려워져서 쥐꼬리만한 월급 가져다주는데도 항상 고맙다 미안하다 말하는... 점심에 항상 전화해서 뭐먹었는지 확인하고 혹시나 저녁에 메뉴라도 겹치면 얼굴 새빨게져서 미안하다 수줍게 말하는 내마누라 내가 너한테 뭘줘도 아까울까 그저 아프지 않고 힘들지 않게 내옆에서<br>잘 보듬고 있어야지,알할마니,2022-11-09T03:13:03Z,4
완전 사람탈 쓴 길고양이네 ㅋㅋㅋㅋ,geen Lee,2022-11-08T23:54:42Z,0
번식력보소ㅋㅋ,돈배,2022-11-08T22:39:29Z,1
첫째한테 진짜 잘해줘라 첫째라고 다그치면 삐끄러진다 막내보다 잘해줘야 첫째도 잘하게되있음,ᄋᄋ,2022-11-08T20:52:29Z,0
첫째가 눈치보는거같고 부모 싸움에 나랑 동생때문에 그런가 싶어 하는거같아요 <br><br>닭먹어라 강요하는 와이프 버린다는 신랑 본인들 개인 입장만 생각 한거같아요 너무 강요만 안했어도 되는거같고 근데 말투가 좀 아닌거같아요... <br><br>부부란 참 어려워요,온니온니라온tv,2022-11-08T15:32:00Z,0
부모자격이 없다  아니 인간일 자격이 없다ㅜ,민경 정,2022-11-08T15:27:32Z,0
저 여자 눈깔봐라.소름끼친다,정백자,2022-11-08T10:24:43Z,0
에휴 니들 뜨밤좋아하지말고  첫째애 생각은안하니??,리나,2022-11-08T09:37:58Z,1
ㅋㅋㅋ 진석아 너가 모지란 엄빠 만나서 고생많다 너는열심히해서 성공하렴ㅋㅋㅋ,쉬고싶어그만,2022-11-08T07:52:12Z,1
"남편 졸라 하남자,,,,기분 안풀리니까 괜히 성질 건드네",이면수냥냥,2022-11-08T03:40:02Z,0
말이라도 이쁘게 좀해라 진짜 여자 말투 후,이면수냥냥,2022-11-08T03:38:24Z,0
이것만 보고 조금 판단 안했으면 좋겠어요...,양준영,2022-11-07T16:46:17Z,0
남편은 머리가 저게 뭐냐….,아카사타,2022-11-07T16:09:00Z,1
아니 근데 닭 요리를 연구하는곳에서 연구하면서 닭을 먹은것고 아니고 걍 닭 출고시키는 일인데 너무 오버한다..;; 걍 먹지,아카사타,2022-11-07T16:03:31Z,1
진석이 진짜 그냥 꼬옥 안아주고싶다,도치,2022-11-07T15:54:21Z,0
우리 애비애미는 저것보다 더 심하게 싸웠는데. 진석아 바르게 크렴 나머지 애들도...응원한데이,구름과파수꾼,2022-11-07T15:17:59Z,0
"이 방송 다 끝난 건가요? 다른 영상은 한국에서 못 보는 모양이네요. 설마 방송이 이게 다는 아니겠죠? 이럴 거면 방송해서는 안 될 거고요. 부부가 상담을 통해 변화가 왔거나... 뭐 그런 결말 있지 않나요? 아, 보고도 믿을 수 없는 내용이라...ㅡ.ㅡ",유목여행자박동식,2022-11-07T15:01:22Z,0
남편  머리색 하이고,이클대주주,2022-11-07T13:40:45Z,0
애들 생각도 하셔야죠,신,2022-11-07T11:24:17Z,0
아내는   이해심이  없네<br>닭공장에서일하는  남편<br>생각 좃도안하네,내끄내끄,2022-11-07T09:12:57Z,0
아니  얼마나  까졌으면15세에<br>임신이 되냐  요즘애들무섭<br>완전조선시대,내끄내끄,2022-11-07T09:07:04Z,1
저 머리 저거 애들 놀아주려고 분장한줄 알았네ㅋㅋㅋ,뮬산,2022-11-07T08:32:27Z,0
저아빠 인성이 저능아 같네요. 아들이 눈치보내요,수현 김,2022-11-07T06:42:24Z,2
저아빠 그냥 조금이라도 드시지 ㅜ,수현 김,2022-11-07T06:41:32Z,1
처음 둘다 머리색부터가 심란해서 난 안 볼란다,초록,2022-11-07T06:17:46Z,0
진짜...첫째는 너무힘들어요... 제가 첫째로 자랐거든요?  근데 너무 힘들어요..  사랑도 다뺏기고  다양보해야되는데 진석이가 너무 불쌍하네요..,현수,2022-11-07T03:38:36Z,0
가정폭력이야 저건… 부모가 부모에게 부모가 자식에게,HA R,2022-11-06T19:51:22Z,0
존나 재밌다 ㅋㅋㅋ,낸내뀨,2022-11-06T18:16:16Z,1
야 이건 엄마가 병진인거야..,500원,2022-11-06T13:34:20Z,1
이프로. 하는게 진짜 싫음,이루다,2022-11-06T06:20:46Z,1
둘다  전라도,준영,2022-11-06T03:32:36Z,0
저도 4남매 아빠이고 첫째딸이 10살인데<br> 진석이가 안쓰럽네요..,참게장,2022-11-06T02:38:37Z,1
나는 사람보다 강아지가 더 좋더라. <br>말을 안 하거든.<br>할 말 못할 말을 생각 없이 싸지르는 건 개 만도 못한 거야.,Choco Doby,2022-11-05T22:40:42Z,0
심각하다 ...,포티몽키,2022-11-05T16:18:30Z,0
진석이가 너무 안쓰럽네요. 아빠가 다른걸 아는지 동생들 사이에서 부모로부터 소외되지 않기위해 눈치만 보는것 같아요. 어머니가 해주신 음식이여도 남편이 닭만지는 일을 하고 왔는데 너무 자기중심적인 생각만한것 같아요. 그후에 발생한 문제들은 별개인것 같지만 모두 단순히 이겨먹고싶은 감정이 앞선 것 같아요. 조금만 상대방을 배려해줘도 10번싸울거 5번으로 줄어들것 같은데 진석이와 아이들이 행복하게 자라면 좋겠어요. 누구나 처음부터 잘할수없으니 부모소양을 쌓으셔야 할것 같습니다.,엔젤윙크,2022-11-05T10:17:10Z,0
부부가아닌 아직도 커플이란 개념에서 살고있는듯하네,탐(tam),2022-11-05T09:31:13Z,0
고딩엄빠 그밥에 그나물 되면 ㄴㄴ.. ㅎ,Kim Ludia,2022-11-05T06:17:36Z,0
정가은? 저런 사깃꾼이 나오다니 ㅋ,Kim Ludia,2022-11-05T06:15:36Z,1
@루시퍼 죄송해요! 같이 도왓다해서 ㅠ,Kim Ludia,2022-11-05T07:15:55Z,0
남편이 사기꾼이지 정가은 아니죠 정보 좀 알고 말하세요,루시퍼,2022-11-05T06:44:07Z,0
갑자기 생각이 들었는데 그 무슨 영화에서<br> <br>&quot;무식한 사람들은 애를 자꾸 낳으려고 하고 생각이 있는 사람들은 애를 안낳으려고 한다 그래서 결국 마지막 유전자는 무식한 사람들만 남을것이다&quot;<br><br> 라는 말이 갑자기 생각이났음,욻ㅎ,2022-11-05T05:36:33Z,1
15세 질내사정해사 털컥 애를 가졌는데 이후도  출산을하고 집이있고 키우는건 남편이 끝까지 책임지고 살아가는건데 보통 그나이때라면 도망가지 애를 키우는 남자는 없음 그리고 남편은 끝까지 아내를 안때리는건 얼마나 보살이겠냐 반대는 범죄라며 티비에 안보여주면서 여자가 남편때리는건 사회적으로 보여주네? 썩어빠진 세상,kem kim,2022-11-05T05:10:05Z,1
진짜 싫은거 억지로 먹으라고 하는거 존나 싫음 성의가 어쩌고 어쨌든 내가 싫은데 쳐먹으라고 하는건 진짜 나도 싫음,내가짱이다,2022-11-05T04:26:10Z,0
중딩엄마의 가정폭력?,함부로 악플달지마!,2022-11-05T04:25:30Z,0
진짜 개 콩가루 집안이네 ㅋㅋ,욱,2022-11-05T04:04:05Z,1
근데 부부끼리 왜 싸우냐? 서로 사랑하고 아껴주려고 같이 사는거 아니야?,양p.e전기,2022-11-05T03:30:54Z,0
애들은. 무슨죄냐 ㅡㅡ,와이낫,2022-11-05T02:02:55Z,0
진석아 공부만 열심히해서 크게되라 너진짜 똑똑해~,아카시아,2022-11-05T01:43:36Z,0
아 진석이 진짜 너무 불쌍하다,윤,2022-11-05T01:30:18Z,0
엄마 관상 ㅋㅋㅋㅋㅋㅋㅋ씹 ㅋㅋ,Conac,2022-11-05T01:05:56Z,1
어머 세상에..진석이 데려오고 싶어요..ㅜ.ㅜ<br>제가 키울게요 진심이예요..,올리브,2022-11-05T00:57:12Z,0
"애는 왜 자꾸 낳는거야 그저 본능인가..나는 이런가정을 처음봐서 그냥 충격이다..부부끼리 욕하는거 폭력행사하는거 한번도 본적없이 자라서, 부부끼리 존중하고 위해주는게 당연하다고 생각하고 커왔는데, 내가 저런집에 살았다면 부부끼리 욕하고 폭행하고 싸우는게 당연한거구나 부부는 저런거구나해서 결혼도 이상한 남자여자랑하고 사랑하니까~내가 그래도 좋아하니까~하면서 하게되겠구나...불행을 몸소 대물림해주고있네 부모가...",초코파이,2022-11-05T00:15:48Z,0
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=22m12s"">22:12</a> 시발 이거 폭력아니냐? 그리고 저렇게 싸울거면 뭐하러결혼하는데 차라리 결혼하지말고 혼자쳐살지<br><br>둘중 하나가 아무리 사랑해도 다른한쪽이 자기싫어하면 둘다괴롭기마련인것도 모르는건지 에효 결혼하라는오지랖충이나 결혼하는사람이나 다똑같다<br><br>저남자가 나엿으면 폭행죄로 경찰 고소햇다",ciel,2022-11-04T23:05:04Z,0
진짜 보기만해도 숨이 턱 막히네,강지환,2022-11-04T22:36:38Z,4
부모 자격없는 부부<br>몸싸움과 거친말들 <br>기본이 안된 부부 모습에 <br>애들이 걱정ㅠ,가자가자,2022-11-04T22:12:38Z,0
폐지해야 합니다<br>얘들 얼굴 공개까지 하면서..,이안,2022-11-04T21:14:32Z,0
출연료 백만원 쥐어주고<br>..가족공개에 폭력까지 방송하는 방송사가 더 문제,Holly molly,2022-11-04T19:37:00Z,1
진석이가 너무 가여워 눈물이 납니다..,메이,2022-11-04T19:26:21Z,0
애좀 그만낳요. 큰애불쌍하다.<br>밖에서 뛰놀 나이에 쟤가 왜 애기를 봐야돼.,궁금한 y,2022-11-04T18:20:05Z,4
"게다가 첫째 원래 쌍둥이로 출산했는데 목욕시키면서 한눈 팔아서 죽었다는 폭로도 있었죠..<br>그리고 노래방에서 청소일 하는 것처럼 비춰졌는데 노래방 도우미래요..<br>예고판 올라오자마자 평소에 너무 쿵쿵대고, 쌍욕을 너무 큰소리로 남발해서 주변 이웃들 피해받고 있다고 경찰도 여러번 왔다고 하더라고요..",hello hi,2022-11-06T03:43:08Z,1
"시댁식구들,아이들<br>아휴~<br>한숨만 나오네요.<br>상처받을 아이들 생각하니~<br>마니 아프네요.<br>오래 못살듯...<br>못고쳐요.",ᄋᄋ리시안,2022-11-04T16:34:37Z,0
진석이가  너무  안쓰럽네요..  진석이 ㅜㅜ,현이사랑,2022-11-04T16:21:40Z,0
저런 여자보면 우리 마누라는 정말 천사네 천사❤ 더 잘해줘야지,Roo,2022-11-04T16:05:47Z,0
무식하다.,조korea,2022-11-04T15:36:02Z,0
무식이 철철,이소추,2022-11-04T14:57:41Z,0
저 아이들이 얼른 커서 독립했으면 좋겠다.. 저기서 벗어났으면 좋겠다..,이니,2022-11-04T14:55:42Z,3
